reference_date,target,horizon,location,output_type,output_type_id,value,target_end_date
2025-09-27,wk inc flu hosp,0,US,quantile,0.1,693.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.15,721.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.2,742.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.25,763.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.3,781.8999999999999,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.35,798.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.4,819.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.45,840.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.5,854.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.55,868.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.6,889.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.65,910.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.7,926.0999999999997,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.75,945.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.8,966.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.85,994.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.9,1022.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.95,1078.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.975,1127.0,2025-09-27
2025-09-27,wk inc flu hosp,0,US,quantile,0.99,1197.0,2025-09-27
2025-09-27,wk inc flu hosp,1,US,quantile,0.01,511.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.025,553.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.05,588.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.1,636.3000000000001,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.15,665.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.2,686.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.25,721.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.3,742.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.35,756.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.4,777.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.45,798.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.5,812.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.55,833.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.6,847.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.65,868.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.7,896.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.75,931.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.8,952.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.85,1001.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.9,1043.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.95,1106.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.975,1162.0,2025-10-04
2025-09-27,wk inc flu hosp,1,US,quantile,0.99,1218.0,2025-10-04
2025-09-27,wk inc flu hosp,2,US,quantile,0.01,434.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.025,476.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.05,511.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.1,560.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.15,600.9499999999999,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.2,623.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.25,651.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.3,679.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.35,700.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.4,735.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.45,756.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.5,784.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.55,805.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.6,826.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.65,854.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.7,875.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.75,910.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.8,959.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.85,1008.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.9,1071.7000000000003,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.95,1155.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.975,1239.0,2025-10-11
2025-09-27,wk inc flu hosp,2,US,quantile,0.99,1323.07,2025-10-11
2025-09-27,wk inc flu hosp,3,US,quantile,0.01,370.93,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.025,420.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.05,462.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.1,539.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.15,574.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.2,609.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.25,651.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.3,672.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.35,700.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.4,735.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.45,770.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.5,791.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.55,819.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.6,847.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.65,882.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.7,917.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.75,952.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.8,1001.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.85,1058.0499999999997,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.9,1134.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.95,1260.3499999999997,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.975,1344.0,2025-10-18
2025-09-27,wk inc flu hosp,3,US,quantile,0.99,1512.1399999999999,2025-10-18
2025-09-27,wk inc flu hosp,-1,01,quantile,0.01,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.025,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.05,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.1,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.15,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.2,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.25,14.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.3,14.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.35,14.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.4,14.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.45,21.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.5,21.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.55,21.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.6,21.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.65,28.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.7,28.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.75,35.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.8,35.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.85,35.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.9,42.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.95,49.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.975,63.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,01,quantile,0.99,63.0,2025-09-20
2025-09-27,wk inc flu hosp,0,01,quantile,0.01,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.025,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.05,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.1,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.15,14.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.2,14.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.25,14.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.3,14.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.35,21.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.4,21.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.45,21.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.5,28.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.55,28.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.6,28.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.65,35.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.7,35.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.75,42.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.8,42.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.85,49.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.9,56.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.95,63.0,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.975,70.17499999999984,2025-09-27
2025-09-27,wk inc flu hosp,0,01,quantile,0.99,91.0,2025-09-27
2025-09-27,wk inc flu hosp,1,01,quantile,0.01,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.025,7.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.05,7.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.1,13.30000000000004,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.15,14.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.2,14.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.25,21.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.3,21.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.35,21.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.4,28.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.45,28.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.5,35.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.55,35.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.6,42.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.65,42.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.7,49.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.75,49.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.8,56.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.85,63.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.9,70.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.95,84.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.975,98.0,2025-10-04
2025-09-27,wk inc flu hosp,1,01,quantile,0.99,119.0,2025-10-04
2025-09-27,wk inc flu hosp,2,01,quantile,0.01,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.025,6.82500000000001,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.05,7.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.1,14.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.15,21.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.2,21.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.25,28.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.3,28.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.35,35.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.4,35.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.45,42.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.5,42.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.55,49.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.6,49.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.65,56.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.7,56.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.75,63.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.8,77.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.85,84.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.9,91.70000000000016,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.95,119.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.975,133.0,2025-10-11
2025-09-27,wk inc flu hosp,2,01,quantile,0.99,161.0,2025-10-11
2025-09-27,wk inc flu hosp,3,01,quantile,0.01,0.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.025,7.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.05,14.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.1,14.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.15,21.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.2,28.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.25,28.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.3,35.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.35,42.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.4,42.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.45,49.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.5,56.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.55,56.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.6,63.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.65,72.45000000000016,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.7,77.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.75,91.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.8,98.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.85,105.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.9,126.0,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.95,147.34999999999968,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.975,182.17499999999984,2025-10-18
2025-09-27,wk inc flu hosp,3,01,quantile,0.99,252.06999999999994,2025-10-18
2025-09-27,wk inc flu hosp,-1,02,quantile,0.01,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.025,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.05,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.1,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.15,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.2,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.25,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.3,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.35,0.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.4,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.45,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.5,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.55,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.6,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.65,7.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.7,14.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.75,14.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.8,14.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.85,14.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.9,21.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.95,21.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.975,28.0,2025-09-20
2025-09-27,wk inc flu hosp,-1,02,quantile,0.99,28.0,2025-09-20
2025-09-27,wk inc flu hosp,0,02,quantile,0.01,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.025,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.05,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.1,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.15,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.2,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.25,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.3,0.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.35,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.4,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.45,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.5,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.55,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.6,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.65,7.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.7,14.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.75,14.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.8,14.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.85,14.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.9,21.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.95,21.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.975,28.0,2025-09-27
2025-09-27,wk inc flu hosp,0,02,quantile,0.99,35.0,2025-09-27
2025-09-27,wk inc flu hosp,1,02,quantile,0.01,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.025,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.05,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.1,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.15,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.2,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.25,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.3,0.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.35,7.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.4,7.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.45,7.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.5,7.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.55,7.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.6,7.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.65,14.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.7,14.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.75,14.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.8,14.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.85,21.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.9,21.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.95,28.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.975,35.0,2025-10-04
2025-09-27,wk inc flu hosp,1,02,quantile,0.99,42.0,2025-10-04
2025-09-27,wk inc flu hosp,2,02,quantile,0.01,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.025,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.05,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.1,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.15,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.2,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.25,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.3,0.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.35,7.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.4,7.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.45,7.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.5,7.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.55,7.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.6,7.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.65,14.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.7,14.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.75,14.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.8,21.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.85,21.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.9,28.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.95,35.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.975,42.0,2025-10-11
2025-09-27,wk inc flu hosp,2,02,quantile,0.99,49.0,2025-10-11
2025-09-27,wk inc flu hosp,3,02,quantile,0.01,0.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.025,0.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.05,0.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.1,0.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.15,0.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.2,0.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.25,0.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.3,7.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.35,7.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.4,7.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.45,7.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.5,7.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.55,14.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.6,14.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.65,14.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.7,14.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.75,21.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.8,21.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.85,28.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.9,28.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.95,42.0,2025-10-18
2025-09-27,wk inc flu hosp,3,02,quantile,0.975,49.0,2025-10-18
